E_COMMODITY,UNIT_QY1,UNIT_QY2,CTY_CODE,CTY_NAME,DISTRICT,DIST_NAME,YEAR,MONTH,CC_MO,QTY_1_MO,ALL_VAL_MO,AIR_VAL_MO,AIR_WGT_MO,VES_VAL_MO,VES_WGT_MO,CNT_VAL_MO,CNT_WGT_MO,YEAR,MONTH,E_COMMODITY
3915100000,KG,-,0023,NATO,02,"ST. ALBANS, VT",2017,05,1,19287,6047,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0026,APEC,02,"ST. ALBANS, VT",2017,05,1,19287,6047,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,02,"ST. ALBANS, VT",2017,05,1,19287,6047,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0014,PACIFIC RIM COUNTRIES,04,"BOSTON, MA",2017,05,5,86952,26099,0,0,26099,87539,17285,68588,2017,05,3915100000
3915100000,KG,-,0022,OECD,04,"BOSTON, MA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0026,APEC,04,"BOSTON, MA",2017,05,5,86952,26099,0,0,26099,87539,17285,68588,2017,05,3915100000
3915100000,KG,-,0027,ASEAN,04,"BOSTON, MA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5330,INDIA,04,"BOSTON, MA",2017,05,1,21210,5985,0,0,5985,21210,5985,21210,2017,05,3915100000
3915100000,KG,-,5350,PAKISTAN,04,"BOSTON, MA",2017,05,1,22530,5857,0,0,5857,22530,5857,22530,2017,05,3915100000
3915100000,KG,-,5570,MALAYSIA,04,"BOSTON, MA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5700,CHINA,04,"BOSTON, MA",2017,05,4,69288,21099,0,0,21099,69875,12285,50924,2017,05,3915100000
3915100000,KG,-,5800,"KOREA, SOUTH",04,"BOSTON, MA",2017,05,0,0,0,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,5820,HONG KONG,04,"BOSTON, MA",2017,05,1,17664,5000,0,0,5000,17664,5000,17664,2017,05,3915100000
3915100000,KG,-,5XXX,ASIA,04,"BOSTON, MA",2017,05,7,130692,37941,0,0,37941,131279,29127,112328,2017,05,3915100000
3915100000,KG,-,0020,NAFTA,07,"OGDENSBURG, NY",2017,05,24,463387,254169,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0022,OECD,07,"OGDENSBURG, NY",2017,05,24,463387,254169,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0023,NATO,07,"OGDENSBURG, NY",2017,05,24,463387,254169,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0026,APEC,07,"OGDENSBURG, NY",2017,05,24,463387,254169,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,1220,CANADA,07,"OGDENSBURG, NY",2017,05,24,463387,254169,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,1XXX,NORTH AMERICA,07,"OGDENSBURG, NY",2017,05,24,463387,254169,0,0,0,0,0,0,2017,05,3915100000
3915100000,KG,-,0020,NAFTA,09,"BUFFALO, NY",2017,05,19,326941,180164,0,0,0,0,0,0,2017,05,3915100000
